,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
betweenness,0.6289410811306129,0.6857746204427717,0.6549443679597969,0.24862470553477972,pieli,1.0320461436974067,1,knn,"kappa=1,3,5",5000,10.0,
closeness,-0.5490311851374488,-0.199769849422439,0.00758838105865935,0.18985627002392857,pieli,2.5135899170430442,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.41906180371936763,0.16694802254769375,0.5305208105209462,0.663559191609457,exp,2.818470011478552,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8704291948511054,0.9426927234253648,0.18606458715901214,0.5014950253120651,exp,1.079935460586479,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.955293455073633,0.9654505141979357,0.12244199685157159,0.28433298311388633,exp,1.012521666770588,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9511498823495972,0.9615285573385806,0.0640944723534689,0.48642582933960765,pieli,1.0119720359679714,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.793762476772188,0.793762476772188,0.794930144398108,0.026300803654420318,original,1.0,2,knn,"kappa=1,3,5",5000,10.0,
closeness,-0.21345929206838896,0.22505549518413784,-0.11057688066240205,0.10832141946826765,pieli,1.56838781728477,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.05075006361452418,0.5223880850546443,0.5231894911783941,0.5514416923416667,exp,1.8845048574776742,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9375792266433061,0.9654088564006345,0.17518032350480991,0.4360906490524693,pieli,1.0209226394912785,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8760092705073381,0.9334797775526885,0.0871142931923255,0.31570079688735353,pieli,1.0754613461190103,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8671138701320241,0.918027708537665,-0.05792228433738707,0.6119926431919401,pieli,1.0626296056759805,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.5969682885057863,0.6345661137950067,0.6079669433490811,0.2043274107463245,pieli,1.0128401612594315,1,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.797713075117898,-0.061386421144047035,0.8646692357205293,0.8952146541083863,pieli,2.9417128265538777,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.6749250271945948,0.14955095844024485,0.8333164311120246,0.9048455156065313,exp,2.8985906052737507,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8332970287785131,0.9437950054962227,0.2621732328621615,0.4939525012015086,exp,1.1691059023039045,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9593650450767046,0.9795940661285757,0.07611294885658837,0.2796772900746906,pieli,1.0249447430944063,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9563112595453527,0.9747386410468489,-0.025507733688186006,0.5562103571315493,pieli,1.0188853568152898,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7528875473477423,0.7779157114643288,0.7374533809790434,0.010355264341179629,pieli,1.060627492409039,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.8342258257123687,0.9686111357745382,0.0719019475612166,0.15520405340765375,pieli,1.3099217941628283,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.6550306843563252,0.9122746866967395,0.5831485210364087,0.22598395997650647,pieli,1.648738184657148,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.9324298387855909,0.9838621668599498,0.2530990790168871,0.4428333386859198,exp,1.0571426495061462,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9982712117509956,0.7284524724170338,0.5931412813111967,0.7683914196934752,exp,1.0772875474998997,1,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9981405594208046,0.9954076936521269,0.6707276028380154,0.5276637559258632,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9993931322384038,0.9452698278233024,-0.22552374943717496,0.26680595432380105,pieli,1.03778201107653,1,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9986055735866426,0.865120684117922,0.011433514715102388,-0.029398087141269326,exp,1.0902680168352772,1,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9991138065470482,0.5100450694493645,-0.5762856036080809,0.7516240118841784,exp,1.1613550728753705,1,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.995384573950364,0.9591202258957319,0.9525580162917091,0.4033022022437822,pieli,1.0302918195890904,1,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9995079205941737,0.9848430729615991,0.4658454524818838,0.8625376919767068,pieli,1.0241962344170725,2,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9990561841918693,0.9965713040663249,0.5406054026736459,0.7654126549655167,original,1.0,2,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9999953001441482,0.9898224715183963,-0.15364687522919607,0.4431095437064213,pieli,1.0087685074786112,2,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9987747385546961,0.9770235973769852,0.15770419334043326,0.09822300426646521,pieli,1.052206788014555,2,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9997629278358453,0.9651800519218139,-0.2766905954223915,0.8768429362799479,pieli,1.0476212197618813,2,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9990662470246519,0.9907361604348814,0.8175082315263924,0.5762757831538705,pieli,1.0085796793327906,2,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9724668371496241,0.9001338219627751,0.0912069180514077,0.9988053119311984,pieli,1.024874012158262,1,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9583914288105738,0.9676074014777483,0.045596921252004353,0.9959304444368173,pieli,1.0189944863327063,1,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.8530747043774691,0.8513093858518318,-0.03732730568609599,0.9502334985071133,pieli,1.0205455814347197,1,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9639138666808978,0.06829125221810248,0.056894501854109145,0.999998281749567,exp,1.0219817173263372,1,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9178915822677852,0.8519635469168906,-0.20729397325759524,0.9998545323927586,pieli,1.0118579034767816,1,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9484329924900589,0.9509538343619763,-0.013672888051946303,0.9963037327074675,exp,1.0069469848866714,1,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9990017935321386,0.9634534848591179,0.25119989919118635,0.9666788706423188,pieli,1.041593441281988,2,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.996249287412682,0.9948299884517169,0.43906056728584786,0.8302217147948244,exp,1.0009871959457688,2,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.9991857294408,0.995834210515214,0.9699585997732261,0.1433932199632454,pieli,1.0038820298309725,2,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9977920873180035,0.9453475201132645,0.4698303033847212,0.8095791637470955,pieli,1.0566968502310892,2,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9997388029284021,0.9378226271941911,-0.16761777099386738,0.9633999922511958,pieli,1.079026421707997,2,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9887882093239275,0.9854279279647173,0.49144614677370835,0.7629715107811574,pieli,1.002952025083417,2,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9890630849890718,0.9889610088919136,0.09286440460774367,0.9919226125898228,pieli,1.0303519720208658,1,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9273107950635644,0.9523364677744275,0.37691821808751086,0.923207700703649,pieli,1.0640006893266376,1,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.48561592340434057,0.6402532165890984,0.3832682657826893,0.6568008081435968,pieli,1.1054611889367099,1,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.9101220658777747,0.9037515516072634,0.5350955179266829,0.7379811558508782,pieli,1.0027676182085634,1,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9509012702483494,0.9775337069149843,0.2134544567435368,0.9904717987796403,pieli,1.0379150852069845,1,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9300742317777582,0.9410794422143484,0.325566559748011,0.892178675989427,pieli,1.0109858636251357,1,rnn,"kappa=1,3,5",5000,,3.0
degree,0.9995811894910469,0.9125901591629537,0.11085671202689154,0.99513376824541,pieli,1.100016553298909,2,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9850285030765985,0.9902217468781067,0.22010046859599403,0.966666008427689,exp,1.004088430921901,2,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.9906627716687858,0.95617385558759,0.44749583064562115,0.7572234208197467,exp,1.0517811152163419,2,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.8364725309816259,0.8410026377884856,0.5211301529853853,0.9013917713553476,pieli,1.0154235724913367,2,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.996685903551993,0.7698210135883481,0.3198925044861972,0.9855302750918556,pieli,1.3145711395799253,2,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9580475458484395,0.9569239993539769,0.29496915585261796,0.9416549018945324,exp,1.0064439396935603,2,rnn,"kappa=1,3,5",5000,,3.0
