,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
closeness,0.5486619367099399,0.31957852068861914,0.13491729191376844,0.2961070131884882,pieli,3.400481499311901,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.44697692538230177,0.45640995070847856,0.645938340670468,0.5471292342412724,exp,3.2037585792019643,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8915086227249032,0.9393204805117675,0.22626860631542495,0.5769015771053155,pieli,1.0699393208978285,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9317050688141475,0.9494510817333744,0.1054630317956133,0.18894242838575742,pieli,1.0168908530599101,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9262843007129866,0.942601847089702,0.07158072515359036,0.46660592911728443,pieli,1.0175834231291996,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.894826513961306,0.8715351055845877,0.891912179884403,-0.14662451899813772,exp,1.0675955965060913,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.8028009374855578,0.5121904436288027,-0.13648185167418792,0.10410440452316666,exp,2.6375560562164186,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.751381636893641,0.4872337905359276,0.6134352732603789,-0.3404407576324873,exp,2.770822555119743,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8850368196120253,0.943981392675904,0.21168828307916218,0.41937665427350135,exp,1.058230321156002,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8924906432187437,0.9380146216308105,0.06758863015374722,0.3038490528482235,pieli,1.0659015729068364,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8814577993434378,0.9224776226513642,-0.038409544007803165,0.591763185933283,pieli,1.0511189550228508,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.6104456649807675,0.6430456054896245,0.6214893310876903,0.15184317806340536,pieli,1.0089050429977608,1,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.7975889047449785,-0.005312672867157378,0.7061420454605104,0.8463750456028627,pieli,2.3479961777827056,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.546935312709363,0.27746918443279506,0.6183142537505865,0.8605582185021936,exp,2.305202637995183,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8073063174738699,0.9226243244988053,0.11534446296735365,0.4026454155523588,exp,1.1044278401087508,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9484277915325431,0.9743530768790918,0.09509334590440643,0.2167118562558279,pieli,1.0242785645644075,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9449285549775412,0.9680578751162503,0.029955597399365333,0.5317827701907034,pieli,1.0212178668384857,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7542963971916168,0.7922212318823041,0.7400489594803814,0.0033844970331083912,pieli,1.045667396178229,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.7337918488874601,0.9048091731669449,-0.012762867082830164,0.24387060559236592,pieli,1.4685897303518727,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.6097431933731392,0.8657381880183161,0.2685319831234634,0.48309661718668845,exp,1.801795400000655,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.9401876096278992,0.9794085252168947,0.2475680458956505,0.47743632820481774,exp,1.0450565171122077,2,knn,"kappa=1,3,5",5000,15.0,
degree,1.0,1.0,1.0,,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9999999999999922,0.999692012651255,0.9993795179324498,-0.016915416280587504,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
betweenness,1.0,1.0,1.0,,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9999999999999998,0.9999999999999998,0.09900410797929987,,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9999999999999997,0.9961232164402383,0.9999999999999997,,pieli,1.0017779705886156,1,rnn,"kappa=1,3,5",5000,,1.0
clustering,1.0,1.0,1.0,,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9999999999999999,0.9899320767347275,0.39689527611930864,0.9018034373872668,pieli,1.0154546991352196,2,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9999999999999544,0.9976151473426801,0.4714253928588624,0.7982858388028145,original,1.0,2,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9999999999999999,0.9965135403497222,0.3173852304826064,0.644827610040625,pieli,1.002696179704501,2,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9999999999999998,0.9789968730448533,0.16432019813271054,0.1529679966668669,pieli,1.0396596969910719,2,rnn,"kappa=1,3,5",5000,,1.0
harmonic,1.0,0.9800405796941616,-0.550357605441732,0.9281089511415899,pieli,1.02176207767627,2,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9999999999999997,0.9949878690029543,0.7186203163044531,0.6004808046653546,pieli,1.005183213838806,2,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9955229199872428,0.6579858680872135,0.23288449086335433,0.9703422712938241,exp,1.288131186378365,1,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9608375937973379,0.968357835543842,0.4283477220416667,0.8597051525135824,exp,1.0069444116538107,1,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.7957306609064538,0.8272150998620069,0.7092847538393068,0.49213101816986415,exp,1.062311113970203,1,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.7706805592692518,0.7771383427406875,0.5498857979001675,0.3987173353050226,exp,1.0126579625141987,1,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9480558161640275,0.49686496035437855,0.049957771793927463,0.9532769418550646,pieli,2.146360392025261,1,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9345892540154712,0.9363605080942452,0.509014073053969,0.712480382428875,exp,1.0022911077773735,1,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9872578290555211,0.9135119935399899,-0.14047663999193866,0.9960424947288622,pieli,1.0653326412850077,2,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9897884094522423,0.9869803197255791,0.12496087694072547,0.9799120406412836,original,1.0,2,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.9334951594779938,0.9388664531090702,0.18557889017126614,0.9059896805376889,pieli,1.0143364261897676,2,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9950137635155748,-0.10828258975578453,0.19362038684934835,0.8862563182751656,exp,1.0020412148467825,2,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9838903933922832,0.9663775085338213,0.02274044560530225,0.9924387221043854,pieli,1.0040539872662453,2,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9912994135931441,0.9914996103279152,0.20815095507583814,0.952420297975725,pieli,1.000533778588616,2,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9495186274639063,0.8665664759779376,0.10906598329139681,0.9817386220262491,exp,1.044454913361462,1,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9262472536870345,0.954640459362334,0.46600135454485947,0.8593385337256016,pieli,1.0370543596282933,1,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.753329858525371,0.7955336009903289,0.6417687233921504,0.577643129078079,pieli,1.106116986517523,1,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.9511716735954616,0.9234433321616752,0.7524689600136383,0.6926729048656457,pieli,1.017544176481781,1,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9462162654863528,0.9675703284883626,0.3400882304383088,0.970123837226035,pieli,1.0055980061714542,1,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9179086387908059,0.9337776310544986,0.5181839857028389,0.7041225309457452,exp,1.0183520717624863,1,rnn,"kappa=1,3,5",5000,,3.0
degree,0.9929457046887196,0.9538937015570252,0.06286091122600483,0.9941239719154302,pieli,1.0305454248341497,2,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9643381731865603,0.9773535418140831,0.3198703043634662,0.9352981089102896,pieli,1.0135053894285473,2,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.9482501165823835,0.9508728098798181,0.7536512438021646,0.6343999491597111,pieli,1.0284538808035817,2,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.9734512177590633,0.9658773613821143,0.2576886795632064,0.9145191749021145,pieli,1.0048194133398978,2,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9865610345889738,0.994303122848872,-0.1816572977705525,0.9945125325586326,pieli,1.00688664779318,2,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9661820400437768,0.9689571748742241,0.3414658338304122,0.8829784389043049,pieli,1.0022525580651773,2,rnn,"kappa=1,3,5",5000,,3.0
