,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
closeness,-0.44677415985954866,0.24576543402755185,0.7270122856326028,0.8702988879474387,pieli,4.661439039973405,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.24395925511200278,0.5784776436560101,0.7329465545771676,0.8649314500474441,exp,3.593851057871638,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8731345605637582,0.9403440521149324,0.2669000298069732,0.5484496225924849,pieli,1.0990651360389294,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9649047699917118,0.9734416499912121,0.1137615501109386,0.22728697209262502,pieli,1.01923158832514,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9616563807161258,0.9685965761374937,0.053670353683726614,0.48050859066946594,pieli,1.0158429283012274,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.7955186196100885,0.8276740645193579,0.789933005362897,-0.01754835797488226,pieli,1.0435853455175783,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.767520573416631,0.9109634038588439,-0.09137704409034211,0.05971184524145991,exp,1.206723172480922,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.579203634421416,0.8640946512422876,0.43596180995452394,0.2495507657756897,exp,1.4502466858781264,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9478700582957122,0.9737880028311794,0.18660957767631015,0.39545643714581913,pieli,1.0255255184678613,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8750635355981784,0.9271652812419175,0.07384585759274219,0.31351050305814787,pieli,1.0752230484696694,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8657198883084968,0.9129811326758942,-0.04344953730304782,0.603671891659493,pieli,1.0588327341405606,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.6122697696800772,0.6551261215217142,0.6308948488863749,0.20800101735016605,pieli,1.019861456764395,1,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.5094112636799554,-0.3561222669627613,0.40738131999638066,0.6206135306867272,pieli,3.0079836231657833,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.45119913083708035,-0.028588880968021795,0.786520107911178,0.8016359368689134,exp,3.3278789864048237,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8213485651999481,0.9456772654850637,0.31470019809092736,0.49006784085700866,exp,1.1441165140114957,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.949262321648487,0.9701611758259762,0.08211815063419844,0.20532440524326173,pieli,1.019948089914997,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.94419532066198,0.9646503409631607,0.0016565631700084446,0.5306480977608187,pieli,1.019920757092884,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.8272468645776785,0.8396819926303322,0.8190295658842139,0.0002675417055889237,pieli,1.0176784513310178,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.33236489946443515,0.7613252824050133,0.3143616054394981,0.4495851569294531,exp,1.7115976415985785,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.34233486290045956,0.8430651742785574,0.4168102140650505,0.46979458981617084,exp,1.9332416343134944,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.9010764865894005,0.9679295759051205,0.2154172632726903,0.4444351799477012,exp,1.0730915446037042,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9971112231772304,0.9940890799989303,0.6060910923346366,0.7828078532331353,exp,1.0082685922275256,1,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.992897107834106,0.9900276689176231,0.7013691317581565,0.5376499691326468,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9428049016745625,0.9437596115786685,-0.2445283147527876,0.3138291706747357,pieli,1.0020451088993785,1,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9870362283945507,0.9813196997259027,0.04999756685523704,-0.0045706627460717405,pieli,1.0145977512238389,1,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9955649742300922,0.9898099109882985,-0.635427239860465,0.8153517726572508,exp,1.014789912735462,1,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9864450593387113,0.987929405827642,0.9099646771852614,0.49276300448126503,exp,1.00228860949195,1,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9986150510651194,0.973561676387473,0.5714641456731259,0.8298273077412163,pieli,1.0382009830999923,2,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.997746229722906,0.9953343941232543,0.6279458769604782,0.6661135109582882,exp,1.0003218295302414,2,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9991354594130728,0.976528197080659,-0.1983178839353587,0.38497220598300486,pieli,1.0164001870535584,2,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9959974918664973,0.9784616081818966,0.05685831641328708,0.021331582482269542,pieli,1.0343444494219765,2,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9976695398520865,0.9370948916485172,-0.531250415355863,0.8348514947366839,pieli,1.0763841609001426,2,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9971787492868899,0.990872992905909,0.9122950936158485,0.48556122390612644,pieli,1.0055518760073048,2,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9647694378095287,0.9296894590769775,0.6070262048244588,0.7678009143398813,pieli,1.011174273077401,1,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9715898724761313,0.968917650911491,0.6817630100460622,0.49846203928614696,original,1.0,1,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.5738541082799715,0.5564051248255072,0.058910923860764845,0.6586566375947488,pieli,1.0104318811028479,1,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9000287187946969,0.8645063825973053,0.051704373468786806,-0.01475269590614934,pieli,1.0123471842134522,1,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.5648249728667389,0.5127681346659856,-0.3914143810296121,0.784924167643545,pieli,1.02711215116419,1,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9499626731111894,0.9127864835938453,0.9072544541826464,0.44148418270213474,pieli,1.0181390290789083,1,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9991827182068205,0.8506440258824883,0.16373232138719812,0.9712063553614338,pieli,1.119968626915222,2,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9854674069800297,0.9835885448878305,0.3931373479103651,0.8551467638676281,exp,1.0031956185263178,2,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.9750756911275597,0.964207765004685,0.8907407006167936,0.5202584923928235,pieli,1.019755899430708,2,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9896694628207436,0.9218866695626301,0.38493244862883347,0.8606576974350038,exp,1.073061219441514,2,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.998957292185706,0.8148285361213583,-0.1672972611787863,0.9752458809243295,pieli,1.2615005883299015,2,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9903835633225959,0.9841128002124182,0.42570522220593243,0.7562331779544342,exp,1.0061740078779655,2,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9931654141282571,0.7782052624786965,0.08307302224393048,0.9923999509962809,exp,1.319906566592081,1,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9096636523400874,0.9597411798214679,0.2638340425238082,0.9529477210035682,exp,1.0558507146873437,1,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.5697479844185444,0.6956462681156733,0.45976582783793274,0.7412281658941571,exp,1.1525251845462612,1,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.755035793923744,0.030251464285998658,-0.27238075638403003,0.9988759087271737,exp,2.733472199563978,1,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9683102366952678,0.5552506305925675,-0.3400155258816164,0.998453352071805,exp,1.9157308048266155,1,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.8267160556456935,0.8940771133833674,0.3188614496612813,0.9099923209576382,exp,1.0756840264433278,1,rnn,"kappa=1,3,5",5000,,3.0
degree,0.9920279867282042,0.8964115383661593,0.059700559190993194,0.99778564234374,pieli,1.0827417316219108,2,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9703559673104807,0.9831362169719056,0.1574570947512787,0.970426023892154,pieli,1.016191263386738,2,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.7575723119507295,0.7557031004662518,0.24082756104004216,0.7122204251555047,pieli,1.0000464403724252,2,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.959258811937232,0.9490336875312653,0.2572628138821879,0.9217705489756041,pieli,1.005690746639239,2,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9638465882391544,0.8705391024650154,-0.2164438158216358,0.9997429121474954,pieli,1.039190401338922,2,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9775669107717353,0.9842942608080429,0.24198058995539115,0.9437461011787773,pieli,1.0097079359430745,2,rnn,"kappa=1,3,5",5000,,3.0
