,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
closeness,-0.3070855513947446,0.683391822958211,-0.015258623620624297,0.21275867498489764,pieli,3.025707332140539,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.08010190131518273,0.8041823094787045,0.5015943240246596,0.8124871595522734,exp,2.7991337458788697,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9063719033043484,0.9518378713425004,0.24950643185236213,0.41238517070061953,exp,1.0548447639143237,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9687280097235589,0.9769429118308786,0.11890541431723566,0.23799512038428242,exp,1.008143130595222,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.965177597198766,0.9739671301352317,0.018671846831819234,0.43341816490700313,pieli,1.0098151112707596,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.9023014601841289,0.9045808725869351,0.904284401518993,-0.04382681574854787,pieli,1.0033664860646316,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.22263450705887902,0.40078567217962957,-0.1419437131390481,0.07923622376376102,pieli,1.7270814734891684,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.35409372044718934,0.5763924417968422,0.4840946192967334,0.41082645990003025,pieli,2.1153146962832055,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9347013919330853,0.9661273163268599,0.2219519997728484,0.3120997217949809,pieli,1.0350834627245373,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.7964064747297216,0.8605495457735679,0.08481140707001819,0.2704068420595722,pieli,1.0750256974100836,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.7796064872231733,0.8390288282919927,0.07256315815617514,0.4920589913171811,pieli,1.0712023400695596,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.46617972743186475,0.5066655249460882,0.5054134374967163,0.49048770810945896,pieli,1.1228714320137734,1,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.24344393582524448,-0.5988785539909665,0.9236621428386029,0.5550868126973054,exp,1.9927952124070745,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.13211614169148625,-0.3613848273671287,0.789948390087908,0.44184916409816755,exp,2.191921270141585,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.726920945019645,0.8607881712945384,0.08089645353265643,0.5642832259046764,pieli,1.2829759705699924,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9582897544498185,0.9726578520592217,0.0526904273135515,0.25782593936417697,pieli,1.026230565764158,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9549218665063022,0.9670511667526158,-0.04296752426062013,0.47326648083813766,pieli,1.0202139277261821,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7683166768323033,0.7859473563785443,0.7683802295301179,-0.12401334163116674,pieli,1.0491100856850575,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.8162709476190758,0.9100002449011129,-0.12420261657141961,0.16861614376692663,pieli,1.1308519729612834,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.6685496048333988,0.8989094627412424,0.5357476245405635,0.23659295949648024,exp,1.3735527609523488,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.9191896712910652,0.9697372709292921,0.15880219748362193,0.32531780726366033,exp,1.0423413898899665,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9931511328474337,0.9913414517994488,0.6216592331485857,0.7640691221321922,pieli,1.0017720501261773,1,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9909093676764755,0.9874887425418347,0.7242771510905188,0.5738452200607556,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.6922109832759182,0.7005776691094613,0.4701429976682391,0.2517870403296332,pieli,1.0010333519090033,1,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9872570187698179,0.8119551945126452,0.11466639802956935,-0.04806171407338246,exp,1.005388653894651,1,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9369064942986156,0.48379392224081375,-0.07880281088019213,0.7634438646864028,exp,1.0021910327987753,1,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9933727979135576,0.9919964125402236,0.8988900754379325,0.46817337179501517,pieli,1.0001880027641685,1,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9988958252526936,0.988661992828528,0.45354714176512123,0.8550724752889644,pieli,1.0132771868057215,2,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9991525366001962,0.9967673530011181,0.5557352415090278,0.7461209444833604,original,1.0,2,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9331891285111269,0.9025496075041884,0.40746522497298104,0.4425915016993427,pieli,1.0245228943950344,2,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9986697188405029,0.9714983947094602,0.1380954939460889,0.03133302543075144,exp,1.0238660482053281,2,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9940737825157993,0.9276168441832896,-0.5503395377926457,0.9004485468531154,pieli,1.0725743963751655,2,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9964081831699179,0.9948391043071945,0.8576581919732649,0.5619154323953456,pieli,1.0005645457009715,2,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9915128859643946,0.7836142474730884,0.21287349068627778,0.9717254299773711,pieli,1.2326789524947717,1,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9678354426812938,0.975605667410296,0.38831866714658503,0.8992031894637483,pieli,1.0122230648377704,1,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.8145136231728417,0.844671930691965,0.59630137026583,0.5564578523986239,exp,1.0761770574543807,1,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.7455852747806572,0.7533960545227458,-0.004600545485585412,0.8740717606922055,exp,1.0208212624855089,1,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9311006075496584,0.5978098965918597,-0.005145890138831915,0.9877272020773823,exp,1.9674103263922296,1,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9541576675610619,0.9541576675610619,0.5011834926054584,0.8057475612639241,original,1.0,1,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9994005723894765,0.9828290341776367,0.17962280034664807,0.980065259165129,pieli,1.0201293472228181,2,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9951782811146476,0.9923816963763286,0.4120075792834973,0.8927315723159405,exp,1.0024210263209843,2,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.9981429011571377,0.9647235877264098,0.7088404885722581,0.5901464248363658,pieli,1.0386788319730225,2,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9940164077155822,0.9372948035229793,0.380805251653321,0.8555829148987459,pieli,1.0595188407091398,2,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9999055768900939,0.9393124682434344,-0.26427132361197586,0.9939646529496631,exp,1.0467876897789137,2,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9958264668584079,0.9861307463190894,0.4262653502485699,0.852382135905136,pieli,1.0102793019672927,2,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9655305096976399,0.9429377356624542,0.1710814765318956,0.9834142892364184,exp,1.0598763428576448,1,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9072500874754277,0.9492239663249158,0.36960670804281015,0.9275100194433816,exp,1.040109196263245,1,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.6348838391766942,0.7382230036269206,0.5821198129949483,0.662518777229054,exp,1.1687170323966154,1,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.5724006273512559,0.9057526925077399,-0.2012288787852361,0.9979924932427209,pieli,1.840505345512152,1,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.7930518758445947,0.9415793750139013,-0.009737919117116049,0.9945669758770872,exp,1.3911946720862693,1,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.861110031448268,0.9173546386437565,0.3780275897504283,0.8368786405593565,pieli,1.0565467866206137,1,rnn,"kappa=1,3,5",5000,,3.0
degree,0.9988007189081817,0.7486007681673679,0.06729506787553753,0.9945171511193891,pieli,1.205560247245547,2,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.980352993374632,0.5709073871973118,0.23667290514405182,0.9514691516257199,exp,1.0004928405503706,2,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.9304881721178802,0.9446462382944372,0.700671256563893,0.7069139463904158,pieli,1.0274149059096747,2,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.9871391991954028,0.9726331945161308,0.25440389418728426,0.9355585916325384,exp,1.0119113644055944,2,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9961510040085555,0.8302646109103118,-0.06577841962975747,0.9929049235288028,exp,1.243665720642042,2,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9733942305797457,0.9754985668943217,0.20657706041800966,0.9166009913931246,exp,1.0015345511305447,2,rnn,"kappa=1,3,5",5000,,3.0
