,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
betweenness,0.5649276660883076,0.6219572645210729,0.575914416670031,0.43135171150396523,exp,1.1355698492989963,1,knn,"kappa=1,3,5",5000,10.0,
closeness,0.4440942861753906,0.05137858361858731,0.8713228541052515,0.6297108975315269,exp,3.50467148698188,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.39382256406081667,0.20011235118654552,0.8952353184014414,0.4012752027059738,exp,3.0323138781883747,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.7973360145332271,0.8986287549852271,0.2471941393244199,0.6706889312197666,pieli,1.1227835404237916,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9620115809243251,0.973026739462074,0.10935307603226682,0.25246165876717214,pieli,1.0105168497056447,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9577830913847372,0.9678271019927671,0.037990963245144616,0.5290869172993857,pieli,1.0097137779609497,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.6748545154108014,0.7041265405503735,0.6686349137170107,-0.0678088561421822,pieli,1.0328063828531397,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.8201655166092365,0.8779303017661874,-0.10378652764092772,0.07735228602578348,pieli,1.7690108228471368,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.6645279719494463,0.8280207855080204,0.8816825872005656,-0.41471741975923737,exp,2.1381677156024037,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9356000807606892,0.9625332688311552,0.2270479038495348,0.4469000423660039,exp,1.0403648138762571,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.833979333156258,0.9012081351499043,0.04124305379134481,0.3409050596480392,pieli,1.0797421999473755,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8185161842496386,0.8772473094174095,-0.14712790569851297,0.6833102185603552,pieli,1.0692045184629715,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.5577156224121479,0.5777295973411425,0.5555489589699336,0.37065798446441384,pieli,1.0788462802464593,1,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.07867186531383201,-0.5773298862718024,0.9512602991147352,0.7335997987271969,pieli,2.767315429836247,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.014646698285368007,-0.4378915116611261,0.9306209879570474,0.5814837857216193,exp,2.6958043301897736,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.7598771235247527,0.875536014770264,0.22210402824827688,0.6424152522657726,exp,1.213862038462154,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9308376695450986,0.954334968403205,0.07108073451051303,0.2717558690476925,pieli,1.0266903972432748,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9265014437126672,0.9467279440841903,-0.03686612386967149,0.5907279568645329,exp,1.0220021257348257,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7251081233065738,0.7333062158382174,0.707552932663609,0.11333808759203821,pieli,1.0118332419954204,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.3695432315330548,0.9207172045716415,0.8541820824948967,0.5385510799503519,exp,1.572514436894878,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.2176009050635191,0.8625339054926288,0.9423558216757302,0.18975440045641373,exp,2.036914380321238,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.9019506324032525,0.9568248050076763,0.29175694892724957,0.5989843309347764,exp,1.070417658067922,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9983567927378675,-0.6171621947834756,0.6111046126358946,0.7780105166499833,exp,1.0027527342654063,1,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9965278652286788,0.9935600500287951,0.6553990953690751,0.5446015509626312,exp,1.002796585318246,1,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9950972730211407,0.9914058393602809,-0.19592287596710253,0.31547011475474046,pieli,1.0053478287282347,1,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9882781814139096,0.9893185036252301,0.008110569632707516,-0.029220381491684613,pieli,1.002914344191705,1,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9956066008685069,0.9905264152942524,-0.6499139717664719,0.8192910921126669,pieli,1.0112539683433115,1,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9930451675953307,0.96823121597587,0.967322936119336,0.3757508630345718,pieli,1.0037452676934748,1,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9997665128150789,0.9618239844646155,0.571312794349405,0.8070970270383329,pieli,1.0629995385689721,2,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9994407938895937,0.9975460263547092,0.6157799973444327,0.5653781447985387,original,1.0,2,rnn,"kappa=1,3,5",5000,,1.0
betweenness,1.0,0.9613577956158739,-0.2058878344747141,0.3128060873935558,pieli,1.0280897789746435,2,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9992099791794664,0.9479823002544091,0.03075352158185568,0.011237306960091389,pieli,1.1203061392093103,2,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9999130027288156,0.9101293918167622,-0.623231517961308,0.8328346058528984,pieli,1.1240836411207906,2,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9978639276893227,0.9784123494064152,0.9651988641036275,0.44747489182856764,pieli,1.0196981344048888,2,rnn,"kappa=1,3,5",5000,,1.0
degree,0.998944825546916,0.8793062427796539,0.09357208587336169,0.9894286458234504,exp,1.1348800477650374,1,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9799936727776959,0.9795638282081358,0.17500963392187735,0.9604280186258097,exp,1.0040568530701213,1,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.8279577389955944,0.85330429593277,0.29419427671984005,0.8334648031238052,pieli,1.066165799063374,1,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9503744462568768,0.9073011134802583,0.2606790535342575,0.7700870735995256,exp,1.0603482340427757,1,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9906237343908234,0.8608698200881029,-0.055322875049504366,0.9964127934137309,exp,1.2157189778593567,1,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9832522381230997,0.9736592934255344,0.2926237842628538,0.910316350177925,pieli,1.0063161635340587,1,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9980845563218879,0.7535451275465159,0.2266827714415913,0.9578865446028292,pieli,1.2179407752101978,2,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9910942953651787,0.9873920211668128,0.37944877509305863,0.8452872455486652,original,1.0,2,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.9831233163130523,0.930146982113827,0.8325167797551174,0.5521302516903858,pieli,1.060867113054635,2,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9734684252501733,0.8447461009769495,0.39566010491467424,0.8155051497694893,pieli,1.174930387965554,2,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.982395631424902,0.6154201481854207,-0.1838147638593042,0.9576637611342638,pieli,1.654569593849075,2,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9877832817105519,0.975191831757364,0.4202957244062101,0.7634518035564308,pieli,1.0154285526716615,2,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9980107317358069,0.53450784566847,0.11931934096356595,0.9907005275624167,exp,1.8208446331784625,1,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.950128114537703,0.9596667735189397,0.31363314040178886,0.941007151584808,exp,1.0290228208029821,1,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.3162907140741328,0.44197503800349164,0.23797092150997062,0.6915421250483094,exp,1.1384802887818588,1,rnn,"kappa=1,3,5",5000,,3.0
closeness,-0.022464547437673617,-0.07137625798024548,0.05318563089962801,0.38192364676330887,pieli,1.1232694708891304,1,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.964883542218405,0.3549466185975781,0.010738124029602142,0.9950242486434846,pieli,3.6518838530020252,1,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.8946721752567603,0.8889483312000739,0.3565163284288623,0.887942612516057,pieli,1.000749582655084,1,rnn,"kappa=1,3,5",5000,,3.0
degree,0.9987699837679526,0.5752205534493632,0.06163476526045253,0.9947580438387313,pieli,1.2723151117179796,2,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9789012522251972,0.9777337497436978,0.2446849342154142,0.9342432725091215,original,1.0,2,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.7076512734248449,0.6928202533227442,0.6172688233997137,0.7534392602304153,exp,1.0074564326146225,2,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.92591221713805,0.9219371441311452,0.1659850996699688,0.8761916973114582,pieli,1.0025693800672604,2,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9574677246181318,0.8265887609630638,-0.10061741911467453,0.98442397333442,pieli,1.4378787893720724,2,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9734812482218187,0.9752494554547907,0.20823905233443635,0.88184550489474,pieli,1.0021073274576082,2,rnn,"kappa=1,3,5",5000,,3.0
