,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
closeness,0.5105947406904421,0.531929758271341,-0.04932034238572636,0.27461701198166893,pieli,3.2511924278375166,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.44295566816015425,0.650690336245026,0.19069652339057164,0.6184156102705969,exp,3.010680797577446,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8937137907355284,0.9455587350542931,0.22195108043269546,0.527520232666782,pieli,1.0657374770403694,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9744133877106853,0.9840662388184349,0.13015330161178706,0.22220782819764656,pieli,1.0124480855121563,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9722730798446756,0.9804074211239334,0.06356523831399409,0.47129980394540427,pieli,1.0093100629392067,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.8779764306825921,0.894849292254156,0.8714283277192295,-0.01573014602476535,exp,1.0181221694184974,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.46694656358760017,0.6815095266183693,-0.11495379769994718,0.12121973976028524,pieli,1.6758419373806372,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.480383413118987,0.7905678441646107,0.2560701061474612,0.6058345140548571,pieli,1.9786914400855788,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9626059981465707,0.983956870971493,0.2113433915711811,0.3708891209759376,exp,1.0172352670874232,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8415868517563134,0.908016350536224,0.07732545865295708,0.30311306140035116,pieli,1.073818772046385,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8209078485775322,0.8877984806718704,-0.03601729979280754,0.5682645830502774,pieli,1.0687124283656295,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.430118062164948,0.5271059459295551,0.4929965887434993,0.36893364120893096,pieli,1.0796576948763155,1,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.5033608474458571,-0.5408306818215667,0.5380691124762674,0.5721566775957608,pieli,1.9811830475407028,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.4285728208423445,-0.3252679744667121,0.6102702859895381,0.5505301693371842,pieli,2.1161692976181983,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.7264975529766322,0.8678847668335383,0.11248027528985573,0.37714852558580014,pieli,1.1785391805503078,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9547979724536448,0.9745038093911321,0.09197100812561804,0.2066471896502457,pieli,1.0182220608841706,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.951195943648746,0.9684669255800558,0.019362095936105238,0.4803480883770274,pieli,1.015690585170155,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7782682619793483,0.8052494562137841,0.7739278787207983,-0.051052294563328354,pieli,1.0298619728301532,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.5700310588538589,0.8576296551475266,0.0036383216357063035,0.2762431481265127,pieli,1.4482555151041252,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.38681127800124315,0.8533452765863714,0.3624488359904864,0.6213895184507514,exp,1.7828082708591915,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.9350992493243288,0.9770012138150205,0.18789383640309174,0.38577641932356466,pieli,1.0549199833056397,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9989385003954032,0.4800173255387585,0.15594797108961983,0.9517495992818782,exp,1.069976863379551,1,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.996111084653533,0.9930422368553257,0.3016219626055719,0.8970739567744275,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9999991700200839,0.9526912900961105,0.6933322365594605,0.6850642640137539,pieli,1.0308359559884852,1,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9951437148858342,0.09532015334554399,0.19102139585883715,0.35679158602834643,exp,1.1489338678535896,1,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9996660238817738,0.788623219323737,-0.13009731330561863,0.9488485729457494,pieli,1.1827555819533433,1,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9987047988080405,0.9861291327520523,0.3432865266441297,0.8366763284310071,pieli,1.0114019358838668,1,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9997234901319384,0.9909928765305317,0.37933234849921493,0.9169899448586348,pieli,1.0131228086393709,2,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9975692268946462,0.9948580185302784,0.40885716838026187,0.8387856221613939,original,1.0,2,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.999999999743229,0.993322766524944,0.849519934861045,0.5956962950078545,pieli,1.0054874436185486,2,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9963504203124403,0.9857685609366194,0.1755994149920392,0.15436968880299484,pieli,1.016318485291999,2,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9999766456125037,0.9778388584708262,-0.15933634045205508,0.9340375915176011,pieli,1.0231830904300405,2,rnn,"kappa=1,3,5",5000,,1.0
clustering,1.0,0.9956318040657669,0.5302285292523059,0.6710805196992026,pieli,1.0045339374862559,2,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9890771246154458,0.9924566863339915,0.20761956921866312,0.9660036251284296,pieli,1.0146341763279885,1,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9617345066127133,0.9745060806008561,0.43080219552442056,0.8435980006494925,pieli,1.014721297913489,1,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.8589904960686503,0.8642183796354967,0.7541027372597191,0.5514182437558697,exp,1.089720254909051,1,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9785678640858486,0.9748025698996889,0.6233129887372597,0.7825398589640526,exp,1.0015502377982166,1,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9673896165269117,0.9844408483028935,0.2622335848586198,0.958542012883092,exp,1.059456634025575,1,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9462149537774147,0.9532490303631846,0.45679946633522683,0.728057285973151,pieli,1.0036712737288322,1,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9990132105964833,-0.293992380698045,0.1743246464457033,0.9755396511427042,exp,1.008946863756301,2,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9885732301501863,0.9859463503214894,0.40751116727695896,0.855822689885929,pieli,1.002407113561763,2,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.9575869064987753,0.9564635924794084,0.770107152987404,0.5558829101186475,pieli,1.023265446465609,2,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9867739405689069,0.9834876317399529,0.3885169102340694,0.8353603821933706,pieli,1.0051802782171257,2,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9985133968940634,0.988258280392122,-0.11672484936334762,0.9821026296752056,pieli,1.0184145029687393,2,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.987821977207377,0.9889059792528841,0.4573504712836409,0.7708862950469197,exp,1.0015870426962536,2,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9570245046271881,-0.12632830144964016,0.07794943411485453,0.9919878027275857,exp,1.0681468121789743,1,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9220177481223027,0.9319030727156052,0.2633634257163535,0.9377518473568234,pieli,1.0439390861804245,1,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.8059136682812014,0.8582782919427231,0.5786675675507753,0.7464600134644955,pieli,1.0560044507627901,1,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.783094924330001,0.7870390953441952,-0.012048336662957283,0.8504816033871713,exp,1.0025477567070757,1,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9342223871703577,-0.2066985064053198,-0.2801637117748996,0.9782729372213554,exp,1.0078382480783477,1,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.8854901167974623,0.8922594180587033,0.16753067212641096,0.9449219149151606,pieli,1.0169758182815103,1,rnn,"kappa=1,3,5",5000,,3.0
degree,0.997131900654438,0.9811112231267053,0.05853351723267744,0.9977322681059742,pieli,1.0228838560451428,2,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.972610436490517,0.9855717310584975,0.147497191840586,0.9774591108256471,pieli,1.0157658013091715,2,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.9214450770575018,0.9364718066818531,0.3320184496241488,0.8731946493816304,pieli,1.0179186164002931,2,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.9607379352030274,0.9602222019695985,0.06960087019379313,0.9535264177705649,pieli,1.0001632088006658,2,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9916814132922719,0.9868994689538388,-0.06309420529961804,0.9988284033039326,pieli,1.0306855981147094,2,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.980471526926786,0.9863193717509544,0.23116951740154917,0.9553618921960011,exp,1.0098622308551986,2,rnn,"kappa=1,3,5",5000,,3.0
