,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
betweenness,0.7734295307237368,0.8007521018500832,0.7722398635518585,0.2418972146582212,pieli,1.026504910033833,1,knn,"kappa=1,3,5",5000,10.0,
closeness,-0.11317643616894885,0.2740981265471979,0.15373862600865035,0.5242363347758809,pieli,2.8666226619499637,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.022040132046415115,0.51942311436739,0.52140230136098,0.7792037207331984,exp,2.9332364427589503,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9219267805227385,0.9655728318413515,0.21621223871344367,0.510444743126695,exp,1.0522152817137953,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9650055364923449,0.9761287502948428,0.11760069733974582,0.22824805425599026,pieli,1.0132893730574586,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9623066425017027,0.9721992597697569,0.05123603137617941,0.42457786934770014,pieli,1.0116513770789055,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.8318664499992792,0.8437966635203924,0.8312394596767916,-0.0851899072110756,exp,1.0138218241741654,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.5627819245426975,0.7078534863430996,-0.1672760321005831,0.08084057733700854,pieli,1.3081767134633568,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.38953959328130494,0.6597232728762094,0.4120575440069546,0.21751376485655533,pieli,1.6734099529457296,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9469540657761609,0.9743732460351825,0.1621993506235284,0.35461772986885887,exp,1.0284480941324259,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8856542046814228,0.9334720519013808,0.11654237133625178,0.37213986155162504,pieli,1.0632685047907227,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8747309599181996,0.9205794495702962,-0.08386727302116231,0.6678414273161271,pieli,1.0584297349316556,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7539402280107165,0.7800482655415484,0.7570869973770905,0.3706079912307767,pieli,1.045511195163503,1,knn,"kappa=1,3,5",5000,15.0,
closeness,0.28093055157514446,0.6996344613061493,-0.05157632780018753,0.42455771876454795,pieli,2.5959075676104595,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.18611223486746406,0.693823421827396,0.11778079278902157,0.6281104840318446,exp,2.8777055485320813,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8111533532058386,0.9231063921516389,0.1653002948483848,0.6258780782480032,exp,1.143365215952684,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9634520000132119,0.9773830456995742,0.07463707418719943,0.24173635236649016,pieli,1.0226663132234353,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.960018819262646,0.971897405634716,0.002729969526554882,0.46417366134391236,pieli,1.016337438745279,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7796025543477362,0.8169467016479517,0.7755539789183471,-0.12662204091598778,pieli,1.0651088723632642,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.78797618463577,0.8900689991406774,-0.1625969947288761,0.14784030990278113,pieli,1.176876148331538,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.5571643808323699,0.8400418651218297,0.44000227445939954,0.2630934634954263,pieli,1.4207670776627437,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.9371672385325993,0.9802849476250105,0.1748133628436546,0.35039110498830617,pieli,1.0460324493139002,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9935376128053907,0.9872165880271592,0.6606825536106778,0.6336849305367673,pieli,1.0026618169420771,1,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9881217729762038,0.9851300233348799,0.707450641126101,0.45634339316412487,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9999423458970464,-0.1587576561385962,-0.23385154142769216,0.2876719364527048,exp,1.0010830068465044,1,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9838045275126183,0.9829595365382358,0.025762272587734787,-0.019511807229411225,pieli,1.0037031488231012,1,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9944986285316559,0.9823687403644302,-0.4387558989698318,0.6497927762536708,exp,1.0140683215963329,1,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9890582570419661,0.97805091357503,0.9842204082176116,0.1901728111150658,exp,1.0008061447009164,1,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9997590972933627,0.9762770614946316,0.008079577976537473,0.9660460520469714,pieli,1.034677925118718,2,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9988529236648027,0.9962195905948497,0.2101408485264799,0.9326009417933181,original,1.0,2,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9999999982070564,0.9824623796490841,-0.08422492377720836,0.75101398143504,pieli,1.0127548917884708,2,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.998569645865939,0.9638765575448823,0.15402932281574727,0.3550275987741637,pieli,1.051333251710761,2,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9999559591202327,0.9242096061609182,-0.438854821868433,0.9464291013547672,pieli,1.0799824741451085,2,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9999229235652384,0.9904690799087476,0.2707446485425302,0.8813638140516847,pieli,1.0103753698066313,2,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9739745269192605,-0.28593619612283694,0.336000837636593,0.9513135641800889,exp,1.0156829225696549,1,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9640410701718342,0.97328418287681,0.4660064384534288,0.7994322518201771,pieli,1.0152621275629115,1,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.7165360327065191,0.7573324886758664,0.6839356271082568,0.47649496129057606,pieli,1.0296661712001816,1,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9558723221926191,0.9564813562372324,0.65060499505843,0.7189941210059478,pieli,1.0017983270211095,1,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9506765490831586,0.9683059220296684,-0.12978413761956142,0.9668138766776029,pieli,1.0064403157233486,1,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9424248887502429,0.9424248887502429,0.5603485780000952,0.6821738044855231,original,1.0,1,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9998412681996094,0.8867655464390377,0.18085033301292405,0.9899520383845652,pieli,1.1367908330289962,2,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9964636051422203,0.9932241477366579,0.24473090770738798,0.9465781281471763,original,1.0,2,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.9999999999930631,0.944655765469854,0.3803060196738095,0.7455462407746556,pieli,1.0548393022420264,2,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9956195223628944,0.8479736861204609,0.3895396305767489,0.8351491800819144,exp,1.1795427386223458,2,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9999991430407972,0.7790841918448808,0.17214490378296726,0.9823968143908464,pieli,1.319319672830048,2,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9933965280249798,0.9796444140866012,0.28929156182647897,0.9303286263094173,exp,1.0174914844965475,2,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9514859028730407,-0.10112834089092432,0.11137526244748355,0.98814551644517,exp,1.067678805463128,1,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9054218098947371,0.9615378528274449,0.3097412676653366,0.9139267623038718,pieli,1.0628627176237961,1,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.7194603299578275,0.7994406868348043,0.6307674644232181,0.6816162959523269,pieli,1.1169711437144694,1,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.9635801702585022,0.9635801702585022,0.5641082569463328,0.892967659076187,original,1.0,1,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9245267978316736,0.9645311868788924,-0.2970239561180392,0.9914254956674564,pieli,1.0148043981380745,1,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.912833737578902,0.9665656940076622,0.3700483575780449,0.7392152678979382,pieli,1.0597498657518492,1,rnn,"kappa=1,3,5",5000,,3.0
degree,0.9999398062480289,0.7443352245772163,0.10712147444571478,0.9961439512017113,exp,1.3364057632359565,2,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9858065414400545,0.9822197120206244,0.2666939157491766,0.9509219781062455,pieli,1.0016850957810919,2,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.9965773755031986,0.9609013609026749,0.5588766370352765,0.739556393779995,exp,1.042324402751368,2,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.981169607587431,0.9185343123761254,0.47798520881558154,0.7756456561830727,pieli,1.0717514473768837,2,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9999669282353885,0.5571261419559096,0.27884920914684797,0.9879498140075346,pieli,1.8607767261144268,2,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9750684181688865,0.9637304615827194,0.31884765719882613,0.9148886661016515,exp,1.0105685269437161,2,rnn,"kappa=1,3,5",5000,,3.0
