,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
closeness,0.06746889497859465,-0.43569738757975934,0.12129786185329551,0.09919660645264439,pieli,1.9209860733616422,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.09091661202774251,-0.31178584752296895,0.8275967834400102,0.3184402281875369,exp,2.007317191650646,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8425829262536496,0.8997584830419334,0.22102293820021368,0.3237520216494661,exp,1.0962029938974418,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9674001299676706,0.9782275665594111,0.12454918278812854,0.2723644515195248,exp,1.007411800385509,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9652399231188028,0.9741857935538081,-0.005788797419497192,0.5394597861308987,exp,1.0063726672725866,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.8806923251538825,0.8883712290403072,0.8800334976063621,-0.0445871987326975,pieli,1.0081837348017497,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.6669775000274263,0.8764376158067897,-0.20354213741486138,0.1239273889318271,exp,1.301881878745743,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.5565190754286078,0.8869377377773728,0.5665667855327208,0.31130774291200225,exp,1.6364799725082766,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9576262368009485,0.979701185761779,0.2373817743228748,0.3863036777407498,exp,1.0256793870287602,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.7964747779676611,0.8533908831985414,0.04534210341464815,0.5113413745361786,pieli,1.087318113855116,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.7820180354199975,0.8334398922146369,-0.23141787951476536,0.6849114512411654,pieli,1.0762701820802516,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.5718183324755872,0.6611698406064936,0.597192648181921,0.5057349011962861,pieli,1.1012328885654976,1,knn,"kappa=1,3,5",5000,15.0,
closeness,0.11802146560136206,0.047651765001795354,0.34221752789745163,0.7847897329883461,pieli,3.2647513562531087,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.02796127570003508,0.09487505835992399,0.3530992422101863,0.5611258580196552,exp,3.096825955342767,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.7277424493670501,0.8691420892900443,0.19899853925104255,0.764068612554608,pieli,1.1696587380581336,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9508126981102646,0.975120651525724,0.0961842410364867,0.23640312369601496,pieli,1.0213557541377383,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9453871821753352,0.9701306321873916,-0.033971357905583505,0.5768052502957177,pieli,1.020957557918566,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7745444971915789,0.7888113999666455,0.76955884503801,-0.014367868738160157,exp,1.0235842981974432,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.23436626727640253,0.5684820351106186,-0.0525859483561071,0.25987220210056805,pieli,1.4438793093527236,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.16471643797320712,0.6531792056742486,0.3347289450803096,0.3077864843282927,exp,1.8674252478139892,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.906892746781206,0.9737158229495732,0.2176499942006886,0.43206904703848376,pieli,1.0556288462845242,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9942330779981171,0.990982642632696,0.49694155455351074,0.8170409415230014,exp,1.012957546709009,1,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9914056946424503,0.9882545886767278,0.632463274612771,0.6653708375714807,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9999843436207567,0.9904026530579657,0.4068140256693594,0.3987593201126126,pieli,1.0079524828391229,1,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9845305172997694,0.9745460566625472,0.18546994799796818,0.04417835021960743,exp,1.0319710552164596,1,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9974672366570158,0.9777678900007462,-0.38103349925922625,0.8482213566207765,exp,1.0306268194305384,1,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9941276366127539,0.9941276366127539,0.8450082536686045,0.5080256186041799,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9998026275061811,0.9950494081607044,0.42311403252800284,0.8815140252559066,pieli,1.007371041640361,2,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9991097375512819,0.9966783560546313,0.4683493469190079,0.801068298458727,original,1.0,2,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9999999999999997,-0.0885752821626906,0.5334905030759326,0.5076711431843046,exp,1.0020124233200052,2,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9985252535761119,0.9910999229321489,0.1809227174615971,0.10006251518746179,pieli,1.01431290642461,2,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9999689794552612,0.9893767603629271,-0.2508147172566843,0.902815365065346,pieli,1.0130431814079834,2,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.9985736022741585,0.9929431786216634,0.7588223548478233,0.6016269296370111,pieli,1.0060305294379959,2,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9773296003161266,0.9776560270997496,0.16493974296341665,0.9706546776559279,pieli,1.0326725908435814,1,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9593966892089121,0.9680269628546349,0.330333026960743,0.911508523065361,exp,1.0131035743332328,1,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.8065776837501437,0.8282670460098169,0.6507413076458088,0.6419785813061705,pieli,1.0943519421856354,1,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.8784524577617304,0.8776819708340573,0.564684578023583,0.8794668062854927,exp,1.003057602358161,1,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9641791413645506,0.9503920617030368,-0.35400214247224965,0.9899788042044787,exp,1.1511114915853764,1,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9437774573270137,0.9493883271022331,0.267787680608839,0.8459409901668997,pieli,1.010528736067658,1,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9985156973214533,0.9962004507244855,0.21380305162811428,0.968080214866391,pieli,1.0056659171709872,2,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9905362582493343,0.9883719228517038,0.41056297331056757,0.8402983648913666,exp,1.0047089968240919,2,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.995517923930853,0.9596006319525371,0.8617041838193098,0.488314786813611,pieli,1.045933184318453,2,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9795676338374559,0.9320703160206045,0.3417960047221595,0.8306517122592605,pieli,1.0534492695184208,2,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9992024487147142,0.9457082488813087,-0.24306705318098185,0.9869749307418832,exp,1.0465592225034683,2,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9904532552081724,0.9857579629554716,0.4825042962030781,0.7325459786524342,pieli,1.0036105603945578,2,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9578851476331376,0.9764976326391952,0.16528202675851192,0.9789338147760391,exp,1.0470169019535265,1,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9050339761689891,0.9516463511742017,0.35620347067046787,0.9242522198794612,exp,1.030491375804301,1,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.6191414162701102,0.7043825815141789,0.581025976838324,0.6612635324850673,exp,1.1329475654536947,1,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.5517335028495809,0.8844873410482095,-0.08967873728720745,0.9890743222683779,exp,1.8457307147246447,1,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.7958709357860623,0.9473476429731456,-0.159972845844019,0.9951678431924327,exp,1.3157279608077461,1,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.8782911180274005,0.8907003007597225,0.41843421929252367,0.8644608555290779,pieli,1.044091750047238,1,rnn,"kappa=1,3,5",5000,,3.0
degree,0.999613745895374,0.46616819043133184,0.10349745572369581,0.9952037978936201,exp,1.3814861665957157,2,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9865416128221899,0.9842379219695256,0.2860519213855692,0.9613529976553717,pieli,1.0006541413999173,2,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.9075108878372036,0.9185933368478663,0.45758358009705946,0.7700551848119314,exp,1.0362031291748606,2,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.9873426158998093,0.9311903602413101,0.4119456741905927,0.890062279110227,pieli,1.05949368851729,2,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9978860902251249,0.5364339695795848,0.18262149767467561,0.9914138356504215,pieli,2.0826747252342463,2,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9641606104762642,0.9641606104762642,0.28552878073142707,0.9312188512243194,original,1.0,2,rnn,"kappa=1,3,5",5000,,3.0
