,original vs. on crop,original vs. corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,model,relative_likelihood,cap_radius,graph_type,coord_type,n,k,radius_factor
betweenness,0.7154058866788533,0.7568676830922194,0.7340280485323286,0.23841000091653783,pieli,1.0623770325433133,1,knn,"kappa=1,3,5",5000,10.0,
closeness,0.34657510938269875,0.08546938888844965,-0.17078248166557705,0.11620036204301047,pieli,2.438900303495976,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.2886702169915212,0.10963750362609596,0.5970065494912904,0.3215363224619281,exp,2.7145182744131158,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.833847869235816,0.9157611174538699,0.19668287320266165,0.42370044898326575,pieli,1.098777015890081,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9654428860566732,0.975219869085971,0.11652897729154431,0.2454516737533453,exp,1.0159940112632158,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.963034263804309,0.9734029234254667,0.06419195006772951,0.40016744005273586,pieli,1.0154834202057779,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.8918593163490999,0.893097258372559,0.89471740522385,-0.0697404167326,pieli,1.0025492340623048,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.3006110920220838,0.5380113305945979,-0.1872534504568918,0.10732572287484317,pieli,1.499618727448098,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.23581730135768958,0.557663824433939,0.6810303177901424,0.30649111728583256,pieli,2.094504561006466,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9445894990834809,0.9743162587587675,0.19669956042896158,0.34532215362851326,pieli,1.0242283667748726,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.7932151664091946,0.857739877572331,0.08108705637300533,0.3330524296193508,pieli,1.0789280245375377,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.7762941478220697,0.8364228783223262,-0.01610349284358842,0.5445483159716505,pieli,1.07439906881679,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.526666207899557,0.5676877660366639,0.5580967317444184,0.32710357926812883,pieli,1.1088381255528152,1,knn,"kappa=1,3,5",5000,15.0,
closeness,0.26435867535921365,-0.0655869778536772,0.3541899681110814,0.3597863786072034,pieli,2.23265687303735,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.16778903570287193,-0.12229513426745274,0.6740412126552197,0.3717115735086801,exp,2.3118468123918845,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.7459624883029001,0.8894809520183914,0.16259175057515168,0.41173404065726193,pieli,1.2226133941146808,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9533282718507299,0.9721498468353731,0.0801266777426573,0.2483537037049447,pieli,1.0144208193384823,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9522781144794998,0.9671348373812589,-0.000667250071750513,0.485346827915921,pieli,1.0106544905840942,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7620605622241265,0.7807687862337275,0.7586308909153466,-0.11364718684437201,pieli,1.0366071363835405,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.8158973406133178,0.9192373323110861,-0.03082051709286465,0.14006973242232834,pieli,1.1282694696053208,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.6038651807542808,0.8715229485807945,0.49891582067761886,0.2387030997093926,exp,1.3488905457636762,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.9541947076147599,0.9816742942078779,0.1913264254724993,0.39044702020957534,exp,1.0419529909306593,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9955465319732819,0.9940051485190975,0.6511389002123735,0.7418460729350678,pieli,1.0001376252359475,1,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9927464252210749,0.989905208138761,0.7492424060519722,0.47345500502136867,exp,1.0001673218897198,1,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9920230796290987,0.9856722045164598,0.5090529258789732,0.12923589242110975,pieli,1.0052960822879526,1,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9870047689313693,0.9872368085205923,0.07779201183237575,-0.03152977822805908,exp,1.0022513187248057,1,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9898451328474144,0.9872709582936161,-0.12063916226235782,0.7377553376202655,pieli,1.0002165594795331,1,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.993109265857198,0.993109265857198,0.9229291355433596,0.4003093253387007,original,1.0,1,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9996588201949451,0.9582085485304127,0.3804346147027532,0.9138872009752863,pieli,1.0474595980640307,2,rnn,"kappa=1,3,5",5000,,1.0
pagerank,0.9980061847413619,0.9952978762623522,0.3883817339216681,0.8396922016461146,original,1.0,2,rnn,"kappa=1,3,5",5000,,1.0
betweenness,0.9999984687615374,0.9590138344483072,-0.35105601891204424,0.5731579636551003,pieli,1.014015906583921,2,rnn,"kappa=1,3,5",5000,,1.0
closeness,0.9970162990391642,-0.6514181320988501,0.18486140891285238,0.18231881725408175,exp,1.0616515069659993,2,rnn,"kappa=1,3,5",5000,,1.0
harmonic,0.9998691221221256,0.8792472132177436,-0.31737098819425996,0.879067203604849,pieli,1.097903500174668,2,rnn,"kappa=1,3,5",5000,,1.0
clustering,0.999943035512067,0.9828145439781346,0.45316115098995735,0.7397624411154832,pieli,1.0101690671973582,2,rnn,"kappa=1,3,5",5000,,1.0
degree,0.9820327180717304,0.9771618652092684,0.3165145643504991,0.9370105066728456,pieli,1.000469103866926,1,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9640774823874239,0.9716944398883223,0.4872211169817089,0.7618799549439953,pieli,1.0115857858515782,1,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.6807664833459486,0.7324407948786238,0.6328174572484788,0.4365698347544283,pieli,1.0442084340371462,1,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9615757778256611,0.9584309009534688,0.5349830635039367,0.7277309489415841,pieli,1.0058716883210552,1,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9326972334136135,0.9607066824549029,-0.01881061052365699,0.9655868114770745,exp,1.0230170300352632,1,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9555244179011276,0.951479457814253,0.5902010754204075,0.7306516188425363,pieli,1.0003341695007348,1,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9995794878557764,0.9284316389679277,0.18928602928239724,0.9759024534553271,pieli,1.0848635193368374,2,rnn,"kappa=1,3,5",5000,,2.0
pagerank,0.9910780894212425,0.987287510335925,0.41029967368809306,0.8806120946132739,exp,1.0014593097542352,2,rnn,"kappa=1,3,5",5000,,2.0
betweenness,0.9987268232115571,0.9818539926498961,0.7526445975247389,0.5562963657432938,pieli,1.0192212878819222,2,rnn,"kappa=1,3,5",5000,,2.0
closeness,0.9830384031931385,0.9433677088687198,0.40934816276247243,0.7730459339616116,pieli,1.0604453267449327,2,rnn,"kappa=1,3,5",5000,,2.0
harmonic,0.9991692515054866,0.908324748652232,0.04450253947742022,0.9759733376984637,pieli,1.1179184821747883,2,rnn,"kappa=1,3,5",5000,,2.0
clustering,0.9926604751934187,0.9909545253415892,0.4592594158349516,0.8018765338685196,pieli,1.0017977781198513,2,rnn,"kappa=1,3,5",5000,,2.0
degree,0.9700828887505507,0.976853115732158,0.1461059530634271,0.9885109612903635,exp,1.0673755322228011,1,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.8609176253192838,0.9556833681829239,0.31574524732205234,0.951162447751775,pieli,1.1091375338260825,1,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.7410227341100113,0.8151052075387455,0.6308774275897099,0.7376122789892798,exp,1.201572909399332,1,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.9475418623472875,0.21885246558807112,-0.15227902890273565,0.9986087303710243,pieli,2.7524693779820617,1,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9428771772478348,0.8099678067220148,-0.10302663784364499,0.9977131055373296,exp,1.5510312009967537,1,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.8227732792251472,0.9336774710633302,0.3400976895083102,0.9248147869141696,pieli,1.149665588510685,1,rnn,"kappa=1,3,5",5000,,3.0
degree,0.9962189566851882,0.9718910048839928,0.08958285984150405,0.9964545988981237,pieli,1.0340805960124133,2,rnn,"kappa=1,3,5",5000,,3.0
pagerank,0.9769102222803097,0.9852016971393519,0.15666921688119118,0.9580275309799147,exp,1.0160749578585468,2,rnn,"kappa=1,3,5",5000,,3.0
betweenness,0.6992006041864649,0.7464555616942914,0.459514462282437,0.7483449577229904,pieli,1.024976713340088,2,rnn,"kappa=1,3,5",5000,,3.0
closeness,0.9627583575386449,0.9630886118514097,-0.0028941091817144132,0.9568059672655116,exp,1.0001855890059124,2,rnn,"kappa=1,3,5",5000,,3.0
harmonic,0.9648267536414031,0.9846957302658745,-0.28025769025874675,0.996656635775165,pieli,1.052968752357082,2,rnn,"kappa=1,3,5",5000,,3.0
clustering,0.9862257785626332,0.9907471393917597,0.11423052621571991,0.9524583774759101,exp,1.001575643459016,2,rnn,"kappa=1,3,5",5000,,3.0
