,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
betweenness,0.8613047923660209,0.9178432230147455,0.45312689064774375,0.9064600635124377,2,rnn,kappa=1,5000,,0.15
harmonic,0.9988486435149259,0.23779388036281046,-0.05860648739212325,0.9997685380264903,2,rnn,kappa=1,5000,,0.15
clustering,0.9164080529321157,0.9467577240475138,0.0864687668497143,0.9870879134895204,2,rnn,kappa=1,5000,,0.15
pagerank,0.9414704229869325,0.9792100206592342,0.10283819059372472,0.9895649192730462,2,rnn,kappa=1,5000,,0.15
degree,0.8975884344634448,0.9243321851540895,0.4651722452459872,-0.12041409284618154,1,delaunay,"kappa=1,3,5",5000,,
closeness,-0.05614806858500641,0.4976319044261863,-0.2702323318227343,0.29548406851522757,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.3925767096244034,0.49652475665671664,0.39747915696996994,-0.19313158952578502,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.16661200167396997,0.6251832969273441,0.48580511940330395,-0.2381528612288897,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9417339928966195,0.9417339928966195,0.6318075992414298,0.19420888460152078,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9072525858511578,0.9282491886321124,0.7361418047154937,-0.26917179690119963,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9559320865643521,0.9729513560527299,0.40810159101346566,-0.08635599829198431,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.7052675001956111,0.7723507548747256,-0.43205546120541655,0.42454126162365424,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.686143752652244,0.7756632815653368,0.6907518465194109,-0.1924988926967471,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.6127884018529439,0.8294980897984592,0.7346308633926304,-0.6236668988689309,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9739617443285276,0.9741512365226391,0.6156293398368982,0.17680221246162808,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9597888354717092,0.9734681565528357,0.7114960252500465,-0.2327369629438538,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9573844823668949,0.9678525408429722,0.1936026828757148,0.32681867697730704,1,knn,"kappa=1,3,5",5000,5.0,
closeness,0.2088570764590405,0.05291029891772951,-0.15705045497307207,-0.08484894329203779,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.8027931141231587,0.8212809557282639,0.8106092146973469,0.15240624680707082,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.2786995076506142,0.4034039825150778,0.8171031655893675,0.27942351558275946,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9316576187469312,0.9510330960364763,0.3268663568571408,0.3608347903825704,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9535486003997505,0.9628139234341988,0.11312335857834224,0.552671597111572,1,knn,"kappa=1,3,5",5000,5.0,
