,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
pagerank,0.916261364119276,0.916261364119276,0.4680020989102057,0.8754107665583758,1,rnn,"kappa=1,3,5",5000,,0.1
degree,0.9971994612580656,0.9940478955119351,0.0606010083005933,0.9994319563603618,2,rnn,"kappa=1,3,5",5000,,0.1
closeness,,,,,2,rnn,"kappa=1,3,5",5000,,0.1
betweenness,0.9028436113801545,0.9317038179021332,0.3907435865109474,0.9179070950881134,2,rnn,"kappa=1,3,5",5000,,0.1
harmonic,0.9932184874340733,0.9461330433295054,-0.3434109973705794,0.9999272129565874,2,rnn,"kappa=1,3,5",5000,,0.1
clustering,0.9676346436009854,0.9764273719052221,0.0802161995006954,0.9866517417740437,2,rnn,"kappa=1,3,5",5000,,0.1
pagerank,0.9517048167816554,0.981646674458529,0.09396269913750696,0.9910842571602514,2,rnn,"kappa=1,3,5",5000,,0.1
degree,0.9951343365649455,0.7400850443457265,0.033750518928913745,0.9995581654011365,1,rnn,"kappa=1,3,5",5000,,0.15
closeness,0.8554096769585715,0.8529828192547617,-0.1319791496101831,0.99985980006281,1,rnn,"kappa=1,3,5",5000,,0.15
betweenness,0.38606744867000076,0.7292355598781866,0.31128654075147033,0.9556525348554337,1,rnn,"kappa=1,3,5",5000,,0.15
harmonic,0.971158325780867,0.7686060449529202,-0.07117583627944041,0.9998577820367618,1,rnn,"kappa=1,3,5",5000,,0.15
clustering,0.618388886749777,0.9083348933336395,0.14287332913774486,0.9921527165361858,1,rnn,"kappa=1,3,5",5000,,0.15
pagerank,0.834688810399542,0.8268310337978415,0.11109119686237495,0.9961430346326363,1,rnn,"kappa=1,3,5",5000,,0.15
degree,0.9999367745259682,0.8659487464259372,0.008663048206012627,0.9998549606859085,2,rnn,"kappa=1,3,5",5000,,0.15
closeness,0.6936460983647136,0.46324361574027534,-0.1778546163507203,0.999963018784671,2,rnn,"kappa=1,3,5",5000,,0.15
betweenness,0.894878533248191,0.9293991834625822,0.35623655407708577,0.9230884873780126,2,rnn,"kappa=1,3,5",5000,,0.15
harmonic,0.9988759380819138,0.8171216786260892,-0.1985207781475823,0.999954756701233,2,rnn,"kappa=1,3,5",5000,,0.15
clustering,0.9129758394202424,0.9419963222705787,0.002055279341153517,0.9927000065108674,2,rnn,"kappa=1,3,5",5000,,0.15
pagerank,0.951077932669057,0.9451633049422855,0.0008408710444644807,0.9951011574942809,2,rnn,"kappa=1,3,5",5000,,0.15
