,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
degree,0.9834787177003389,0.8075197768417869,-0.062187091196340756,0.9983532992857241,2,rnn,"kappa=1,3,5",5000,,0.1
closeness,,,,,2,rnn,"kappa=1,3,5",5000,,0.1
betweenness,0.9404003381459811,0.9387870488801743,0.29816892810946527,0.8687851208827374,2,rnn,"kappa=1,3,5",5000,,0.1
harmonic,0.9475263368512981,0.8516197932485622,0.13129138820646477,0.9992948825813199,2,rnn,"kappa=1,3,5",5000,,0.1
clustering,0.9538544046369045,0.9785997872083841,0.1391327117526348,0.9787237393432797,2,rnn,"kappa=1,3,5",5000,,0.1
pagerank,0.9582707125760258,0.9582707125760258,0.13408380718479956,0.983985751671614,2,rnn,"kappa=1,3,5",5000,,0.1
degree,0.8821066935767814,0.9402970312381345,0.07945756612675992,0.9966124399538188,1,rnn,"kappa=1,3,5",5000,,0.15
closeness,0.6018343628207721,0.9239023785284513,-0.1458155868722721,0.9974480489342594,1,rnn,"kappa=1,3,5",5000,,0.15
betweenness,0.7279831039830706,0.8234806640882182,0.6094924750914298,0.8173378855900463,1,rnn,"kappa=1,3,5",5000,,0.15
harmonic,0.7614683861904064,0.9148773705120965,-0.08429909255193409,0.998006116866225,1,rnn,"kappa=1,3,5",5000,,0.15
clustering,0.699734870478498,0.8998224792490317,0.23639787903540047,0.9576176678583568,1,rnn,"kappa=1,3,5",5000,,0.15
pagerank,0.7838648256788524,0.9153733312246397,0.19862562353249552,0.9790805652483977,1,rnn,"kappa=1,3,5",5000,,0.15
degree,0.9988085467686105,0.8076320979557376,-5.026011155859905e-05,0.9989804833530018,2,rnn,"kappa=1,3,5",5000,,0.15
closeness,0.9674181329647278,0.4211401903712172,-0.1989786819344721,0.9996337940396463,2,rnn,"kappa=1,3,5",5000,,0.15
betweenness,0.8236814230084321,0.8618890894278619,0.48642070692810996,0.8511688513000253,2,rnn,"kappa=1,3,5",5000,,0.15
harmonic,0.9921209249383252,0.5801273815136775,-0.2027984366400667,0.9996525139008982,2,rnn,"kappa=1,3,5",5000,,0.15
clustering,0.9134762493677633,0.9459846470360393,0.08634146060506351,0.9502020829512239,2,rnn,"kappa=1,3,5",5000,,0.15
pagerank,0.9567740986428572,0.9695060437416415,0.0984616970959761,0.9854865090303825,2,rnn,"kappa=1,3,5",5000,,0.15
