,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
pagerank,0.8468424387894735,0.9377741024425246,0.19291618601137842,0.9839249819672093,1,rnn,"kappa=1,3,5",5000,,0.1
degree,0.9994145262112731,0.7745655893041928,0.0862383624181939,0.9990456711861482,2,rnn,"kappa=1,3,5",5000,,0.1
closeness,,,,,2,rnn,"kappa=1,3,5",5000,,0.1
betweenness,0.7559703963421971,0.7989776221232983,0.2964162286282452,0.9049372497187158,2,rnn,"kappa=1,3,5",5000,,0.1
harmonic,0.9965101206191613,0.5609066703362845,-0.3021572807878091,0.9997496400703914,2,rnn,"kappa=1,3,5",5000,,0.1
clustering,0.9610891206295328,0.9610891206295328,0.05063984623005445,0.9645989687531623,2,rnn,"kappa=1,3,5",5000,,0.1
pagerank,0.972800425766173,0.975921362387896,0.08266978749948156,0.9859118840668105,2,rnn,"kappa=1,3,5",5000,,0.1
degree,0.9551273442566801,0.8633592974513171,0.03421567784963295,0.9992318808209807,1,rnn,"kappa=1,3,5",5000,,0.15
closeness,0.7867430471723291,0.8831439321023079,-0.18241166589617588,0.9993682389445303,1,rnn,"kappa=1,3,5",5000,,0.15
betweenness,0.6115342361733017,0.6737018995929,0.326035671372942,0.8959612950777065,1,rnn,"kappa=1,3,5",5000,,0.15
harmonic,0.9219048648249057,0.9525386359487389,-0.162467233055106,0.9996204785610328,1,rnn,"kappa=1,3,5",5000,,0.15
clustering,0.7759653340624401,0.9114513047144674,0.25618298477820056,0.9617822163495837,1,rnn,"kappa=1,3,5",5000,,0.15
pagerank,0.8004700227944059,0.9374578432326861,0.23769478516852816,0.9828332813203975,1,rnn,"kappa=1,3,5",5000,,0.15
degree,0.9992935918530856,0.73883434994229,0.039365460143203565,0.9994737632722557,2,rnn,"kappa=1,3,5",5000,,0.15
closeness,0.9596317914908282,0.7426891401131521,-0.24919583752135163,0.9998184463289479,2,rnn,"kappa=1,3,5",5000,,0.15
betweenness,0.7781493305344678,0.83341566407677,0.37633724862898477,0.8845177850985337,2,rnn,"kappa=1,3,5",5000,,0.15
harmonic,0.99522426950337,0.6869861726996509,-0.1521966569789957,0.9998412481903417,2,rnn,"kappa=1,3,5",5000,,0.15
clustering,0.9245040232664817,0.9577187550572515,0.22888091296503052,0.9699080816389848,2,rnn,"kappa=1,3,5",5000,,0.15
pagerank,0.9500906148486196,0.9521443581925887,0.19621659828272897,0.9865880036736424,2,rnn,"kappa=1,3,5",5000,,0.15
